2015	8	27	22	Expedia,_Inc.	25
2015	8	28	2	Oracle_Corporation	85
2015	8	28	2	Tyson_Foods	50
2015	8	28	17	Whole_Foods_Market	122
2015	8	29	4	Netflix	207
2015	8	29	5	Caterpillar	24
2015	8	29	5	Cisco_Systems	45
2015	8	29	14	Hasbro	67
2015	8	29	19	Apple_Inc.	214
2015	8	30	2	Autodesk	25
2015	8	30	2	Phillips_66	56
2015	8	30	9	Cisco_Systems	41
2015	8	3	8	Autodesk	22
2015	8	3	10	Amazon.com	232
2015	8	3	21	Akamai_Technologies	71
2015	8	3	21	CenturyLink	25
2015	8	3	21	Gilead_Sciences	27
2015	8	30	10	Intel_Corporation	27
2015	8	30	10	Nike,_Inc.	68
2015	8	30	17	Akamai_Technologies	54
2015	8	30	17	Autodesk	21
2015	8	30	17	Cisco_Systems	43
2015	8	30	17	Hasbro	40
2015	8	4	5	Gilead_Sciences	26
2015	8	31	2	Red_Hat	23
2015	8	31	4	Pfizer	29
2015	8	31	4	Target_Corporation	67
2015	8	31	22	Netflix	327
2015	8	31	23	Urban_Outfitters	25
2015	9	1	8	Discovery_Communications	32
2015	9	1	15	American_Airlines_Group	26
2015	9	1	18	Dollar_Tree	33
2015	9	1	18	Hasbro	64
2015	9	1	19	Automatic_Data_Processing	26
2015	9	1	19	CenturyLink	45
2015	9	2	2	Apple_Inc.	306
2015	9	2	8	Gilead_Sciences	23
2015	9	2	8	Mattel	24
2015	9	2	8	Pfizer	44
2015	8	4	14	Discovery_Communications	34
2015	8	4	14	Red_Hat	40
2015	8	4	14	Visa_Inc.	38
2015	8	4	14	Yum!_Brands	31
2015	8	4	16	Citrix_Systems	64
2015	8	4	16	Red_Hat	51
2015	8	4	16	Ross_Stores	27
2015	8	4	23	Apple_Inc.	277
2015	8	4	23	Automatic_Data_Processing	23
2015	8	4	23	Citigroup	45
2015	8	5	8	NetApp	24
2015	8	5	8	Oracle_Corporation	102
2015	9	3	1	Discovery_Communications	30
2015	9	3	1	Morgan_Stanley	50
2015	9	3	1	Target_Corporation	125
2015	8	5	13	Visa_Inc.	40
2015	9	3	3	Autodesk	26
2015	9	3	3	Citigroup	44
2015	9	3	3	Ford_Motor_Company	95
2015	9	3	3	Gilead_Sciences	21
2015	8	6	12	Apple_Inc.	421
2015	9	3	19	U.S._Bancorp	35
2015	9	3	21	Hasbro	82
2015	9	3	21	Netflix	324
2015	9	4	12	Netflix	283
2015	9	4	14	Caterpillar	30
2015	9	4	14	Cisco_Systems	83
2015	9	4	14	Citrix_Systems	46
2015	9	4	14	Nordstrom	21
2015	9	4	20	Phillips_66	22
2015	9	4	23	Citrix_Systems	27
2015	9	4	23	Oracle_Corporation	68
2015	9	5	16	Hasbro	63
2015	9	5	17	Oracle_Corporation	75
2015	9	5	17	Pfizer	63
2015	8	6	16	Apple_Inc.	433
2015	8	6	16	Micron_Technology	23
2015	9	5	21	Amazon.com	243
2015	9	6	1	Cisco_Systems	28
2015	9	6	1	Pfizer	27
2015	9	6	2	Netflix	262
2015	9	6	9	Ford_Motor_Company	51
2015	9	6	9	Netflix	262
2015	9	6	9	Oracle_Corporation	69
2015	9	6	20	Urban_Outfitters	20
2015	8	6	19	Amazon.com	426
2015	8	7	10	Apple_Inc.	280
2015	8	7	17	L_Brands	28
2015	8	7	17	Pfizer	161
2015	8	7	23	Citrix_Systems	28
2015	8	7	23	EMC_Corporation	29
2015	8	7	23	Visa_Inc.	33
2015	8	9	3	Ford_Motor_Company	67
2015	8	9	6	EMC_Corporation	27
2015	8	9	9	Ford_Motor_Company	67
2015	8	9	15	Visa_Inc.	21
2015	8	9	20	Pfizer	146
2015	8	9	22	Cisco_Systems	21
2015	8	10	0	Comcast_Corporation	74
2015	8	10	0	News_Corporation	27
2015	8	10	0	Pfizer	105
2015	8	10	6	Autodesk	28
2015	8	10	6	EMC_Corporation	38
2015	8	10	6	Red_Hat	32
2015	8	10	6	Target_Corporation	43
2015	8	10	8	Morgan_Stanley	38
2015	8	10	8	Netflix	202
2015	8	10	19	Akamai_Technologies	68
2015	8	10	19	Caterpillar	22
2015	8	10	19	Citigroup	45
2015	8	11	3	Citrix_Systems	25
2015	8	11	8	Morgan_Stanley	78
2015	8	11	8	Yum!_Brands	24
2015	8	11	10	ConocoPhillips	26
2015	8	11	10	Whole_Foods_Market	27
2015	8	11	18	Automatic_Data_Processing	24
2015	8	11	18	Discovery_Communications	34
2015	8	11	18	Oracle_Corporation	201
2015	8	12	2	Discovery_Communications	21
2015	8	12	2	Expedia,_Inc.	26
2015	8	12	3	Pfizer	40
2015	8	12	12	Amazon.com	250
2015	8	12	12	Hasbro	28
2015	8	12	18	Fiserv	37
2015	8	12	18	News_Corporation	35
2015	8	12	19	Autodesk	42
2015	8	12	19	Caterpillar	48
2015	8	12	19	NetApp	28
2015	8	13	1	Ford_Motor_Company	78
2015	8	13	1	News_Corporation	36
2015	8	13	1	Pfizer	88
2015	9	7	4	Apple_Inc.	287
2015	9	7	4	Morgan_Stanley	35
2015	8	13	11	News_Corporation	24
2015	8	13	11	Target_Corporation	41
2015	8	13	14	ConocoPhillips	28
2015	8	13	19	Mattel	23
2015	8	13	19	Nike,_Inc.	137
2015	8	13	19	Visa_Inc.	48
2015	8	14	0	Apple_Inc.	204
2015	9	7	21	Hasbro	66
2015	9	7	21	Pfizer	39
2015	9	7	21	Red_Hat	29
2015	9	8	4	United_Technologies_Corporation	21
2015	8	14	11	Akamai_Technologies	54
2015	8	14	11	Nordstrom	28
2015	9	8	6	Micron_Technology	20
2015	9	8	6	Morgan_Stanley	52
2015	8	14	19	Google_Inc.	29
2015	9	8	10	Micron_Technology	21
2015	9	8	10	Red_Hat	44
2015	9	8	11	Visa_Inc.	36
2015	8	14	21	Cisco_Systems	61
2015	8	14	21	News_Corporation	36
2015	8	15	2	Discovery_Communications	24
2015	8	15	12	Nike,_Inc.	55
2015	8	15	18	Red_Hat	24
2015	9	8	19	BlackRock	67
2015	9	8	19	Caterpillar	31
2015	9	9	5	Citigroup	42
2015	9	9	5	Nordstrom	24
2015	9	9	8	Citrix_Systems	40
2015	9	9	15	Yum!_Brands	40
2015	9	9	17	News_Corporation	49
2015	9	9	17	Target_Corporation	105
2015	9	9	17	TripAdvisor	24
2015	9	9	22	Amazon.com	293
2015	9	9	22	Cisco_Systems	78
2015	9	9	22	Citrix_Systems	35
2015	9	10	4	Citrix_Systems	34
2015	9	10	4	Morgan_Stanley	65
2015	9	10	8	Citigroup	41
2015	9	10	8	EMC_Corporation	34
2015	9	10	17	Akamai_Technologies	75
2015	9	10	17	Oracle_Corporation	165
2015	9	11	0	Apple_Inc.	311
2015	9	11	0	Hasbro	49
2015	9	11	0	Nordstrom	23
2015	9	11	1	BlackRock	57
2015	9	11	11	Discovery_Communications	20
2015	9	11	16	CenturyLink	38
2015	9	11	16	F5_Networks	36
2015	9	11	16	Harris_Corporation	23
2015	9	11	22	U.S._Bancorp	23
2015	9	11	22	Whole_Foods_Market	30
2015	9	12	9	Morgan_Stanley	24
2015	9	12	19	Hess_Corporation	28
2015	9	13	11	Whole_Foods_Market	23
2015	9	13	12	Apple_Inc.	306
2015	9	13	22	Akamai_Technologies	67
2015	9	13	22	American_Airlines_Group	23
2015	9	14	1	Applied_Materials	22
2015	9	14	3	Akamai_Technologies	56
2015	8	16	1	Ford_Motor_Company	87
2015	8	16	1	Morgan_Stanley	32
2015	9	14	13	Harman_International_Industries	29
2015	9	14	13	MetLife	20
2015	9	14	13	News_Corporation	66
2015	9	14	13	Nordstrom	29
2015	9	14	13	Pfizer	51
2015	9	14	18	BlackRock	56
2015	9	14	20	Akamai_Technologies	84
2015	9	14	20	Caterpillar	29
2015	9	14	20	Morgan_Stanley	67
2015	9	15	2	Intel_Corporation	23
2015	9	16	7	Akamai_Technologies	75
2015	9	16	7	Citrix_Systems	42
2015	9	16	7	Coach,_Inc.	24
2015	9	16	7	NetApp	23
2015	9	16	16	Cisco_Systems	96
2015	9	16	16	Dollar_Tree	23
2015	9	16	16	MetLife	33
2015	9	16	16	U.S._Bancorp	28
2015	9	16	22	Hess_Corporation	23
2015	9	17	0	Red_Hat	20
2015	9	17	7	Visa_Inc.	36
2015	9	17	8	Amazon.com	1204
2015	9	17	15	Yum!_Brands	38
2015	9	17	18	American_Airlines_Group	41
2015	9	17	18	Citrix_Systems	57
2015	9	17	18	Red_Hat	44
2015	9	17	20	Akamai_Technologies	84
2015	9	17	20	Nordstrom	47
2015	9	18	1	Apple_Inc.	261
2015	9	18	16	Whole_Foods_Market	27
2015	9	19	7	Target_Corporation	51
2015	9	19	16	Whole_Foods_Market	23
2015	9	20	2	Tyson_Foods	22
2015	9	20	9	Apple_Inc.	289
2015	9	20	18	United_Technologies_Corporation	20
2015	9	21	2	BlackRock	39
2015	9	21	2	Yum!_Brands	26
2015	9	21	5	Citrix_Systems	25
2015	9	21	5	Pfizer	26
2015	9	21	14	Target_Corporation	116
2015	9	21	17	Amazon.com	423
2015	9	21	17	Citigroup	53
2015	9	21	17	ConocoPhillips	22
2015	9	21	21	Tyson_Foods	20
2015	9	22	2	Netflix	317
2015	9	22	16	Morgan_Stanley	106
2015	9	22	16	Urban_Outfitters	30
2015	9	22	16	Visa_Inc.	78
2015	9	22	23	Gilead_Sciences	36
2015	8	16	12	Apple_Inc.	221
2015	8	16	21	Whole_Foods_Market	34
2015	8	17	16	CenturyLink	39
2015	8	17	16	Oracle_Corporation	203
2015	8	17	18	Caterpillar	31
2015	8	17	18	NRG_Energy	25
2015	8	17	18	Nike,_Inc.	153
2015	8	17	18	Phillips_66	22
2015	8	18	13	Micron_Technology	20
2015	8	18	20	Tractor_Supply_Company	21
2015	8	19	3	Caterpillar	21
2015	8	19	3	Visa_Inc.	33
2015	8	19	18	Equifax	26
2015	8	3	0	Citigroup	32
2015	8	3	0	Oracle_Corporation	56
2015	8	3	20	F5_Networks	26
2015	8	3	20	Fiserv	21
2015	8	3	20	NetApp	22
2015	8	4	15	Nordstrom	25
2015	8	19	22	BlackRock	54
2015	8	19	22	Fossil_Group	22
2015	8	19	22	Morgan_Stanley	61
2015	8	19	22	Visa_Inc.	37
2015	8	20	3	Morgan_Stanley	43
2015	8	20	3	TripAdvisor	20
2015	8	20	8	Akamai_Technologies	76
2015	8	20	8	Pfizer	39
2015	8	20	13	Yum!_Brands	39
2015	8	20	21	Akamai_Technologies	92
2015	8	20	21	Fiserv	24
2015	8	4	17	Amazon.com	432
2015	8	4	17	Discovery_Communications	27
2015	8	4	17	Gilead_Sciences	40
2015	8	4	17	Morgan_Stanley	67
2015	8	4	17	Netflix	333
2015	8	4	17	Oracle_Corporation	141
2015	8	4	17	Pfizer	93
2015	8	4	19	Cisco_Systems	95
2015	8	4	19	NRG_Energy	21
2015	8	4	19	Whole_Foods_Market	36
2015	8	4	21	Comcast_Corporation	86
2015	8	4	21	Red_Hat	62
2015	8	5	3	Cisco_Systems	35
2015	8	5	3	Citrix_Systems	29
2015	8	5	7	Caterpillar	24
2015	8	5	7	Hasbro	24
2015	8	20	23	Amazon.com	267
2015	8	20	23	EMC_Corporation	50
2015	8	20	23	U.S._Bancorp	22
2015	8	5	14	Automatic_Data_Processing	92
2015	8	5	14	Nike,_Inc.	116
2015	8	5	20	Expedia,_Inc.	32
2015	8	5	20	F5_Networks	33
2015	8	5	20	Oracle_Corporation	114
2015	8	5	20	Phillips_66	24
2015	8	5	20	Yum!_Brands	43
2015	8	5	22	BlackRock	39
2015	8	5	22	Nike,_Inc.	94
2015	8	21	7	Gilead_Sciences	26
2015	8	21	7	Hasbro	30
2015	8	21	16	U.S._Bancorp	40
2015	8	21	19	Automatic_Data_Processing	36
2015	8	21	19	Caterpillar	32
2015	8	22	5	Amazon.com	236
2015	8	22	5	Nike,_Inc.	80
2015	8	22	13	Amazon.com	357
2015	8	23	1	Citigroup	26
2015	8	23	1	Phillips_66	20
2015	8	23	5	News_Corporation	22
2015	8	23	5	Nike,_Inc.	76
2015	8	6	9	Automatic_Data_Processing	29
2015	8	6	9	Oracle_Corporation	129
2015	8	6	9	United_Technologies_Corporation	30
2015	8	6	11	Amazon.com	301
2015	8	6	11	Autodesk	26
2015	8	7	2	Automatic_Data_Processing	27
2015	8	7	2	Oracle_Corporation	90
2015	8	24	4	Mattel	26
2015	8	24	7	Netflix	177
2015	8	24	7	Red_Hat	31
2015	8	7	3	Pfizer	42
2015	8	24	15	Akamai_Technologies	101
2015	8	24	15	Caterpillar	37
2015	8	24	21	Automatic_Data_Processing	32
2015	8	24	21	Netflix	321
2015	8	24	21	Phillips_66	22
2015	8	25	9	Analog_Devices	27
2015	8	25	9	NetApp	38
2015	8	25	23	Cisco_Systems	75
2015	8	26	0	Autodesk	20
2015	8	7	12	Red_Hat	26
2015	8	7	12	Whole_Foods_Market	21
2015	8	26	6	Intel_Corporation	22
2015	8	26	6	News_Corporation	33
2015	8	26	6	Target_Corporation	42
2015	8	26	10	BlackRock	33
2015	8	26	10	Hasbro	43
2015	8	26	10	News_Corporation	38
2015	8	26	16	Netflix	255
2015	8	26	18	TripAdvisor	33
2015	8	26	18	Xilinx	29
2015	8	7	14	Red_Hat	40
2015	8	7	14	Yum!_Brands	31
2015	8	7	21	Whole_Foods_Market	41
2015	8	8	2	News_Corporation	75
2015	8	27	0	Citigroup	31
2015	8	27	3	Citigroup	44
2015	8	27	3	Whole_Foods_Market	26
2015	8	27	10	Cisco_Systems	95
2015	8	27	14	Whole_Foods_Market	37
2015	8	27	21	F5_Networks	20
2015	8	27	21	Phillips_66	32
2015	8	27	21	United_Technologies_Corporation	24
2015	8	28	6	Akamai_Technologies	65
2015	8	28	6	Netflix	158
2015	8	8	11	Citigroup	23
2015	8	28	9	Ford_Motor_Company	72
2015	8	28	15	Apple_Inc.	304
2015	8	28	15	Fossil_Group	22
2015	8	28	15	Mattel	26
2015	8	28	17	Expedia,_Inc.	24
2015	8	28	23	Yum!_Brands	22
2015	8	8	18	EMC_Corporation	24
2015	8	9	2	Intel_Corporation	42
2015	8	9	2	Target_Corporation	36
2015	8	9	5	Amazon.com	193
2015	8	29	9	Amazon.com	190
2015	8	29	9	Morgan_Stanley	31
2015	8	29	16	EMC_Corporation	20
2015	8	29	16	Red_Hat	26
2015	8	9	8	Hasbro	22
2015	8	30	0	Whole_Foods_Market	22
2015	8	30	13	Phillips_66	76
2015	8	30	19	EMC_Corporation	20
2015	8	30	19	Target_Corporation	69
2015	8	30	19	Whole_Foods_Market	31
2015	8	30	23	Amazon.com	223
2015	8	30	23	Cisco_Systems	41
2015	8	31	0	Nike,_Inc.	83
2015	8	31	13	ConocoPhillips	24
2015	8	31	13	MetLife	25
2015	8	31	13	Phillips_66	60
2015	9	2	5	Autodesk	26
2015	9	2	5	ConocoPhillips	20
2015	9	2	5	F5_Networks	21
2015	9	2	5	Whole_Foods_Market	24
2015	9	2	11	Autodesk	24
2015	8	9	14	Morgan_Stanley	34
2015	8	9	17	Cisco_Systems	47
2015	8	9	17	Hasbro	37
2015	8	9	17	Visa_Inc.	23
2015	8	10	3	Amazon.com	237
2015	8	10	3	Pfizer	80
2015	8	10	3	TripAdvisor	21
2015	9	2	15	Apple_Inc.	551
2015	9	2	15	CenturyLink	45
2015	8	10	4	Nordstrom	28
2015	8	10	12	News_Corporation	23
2015	8	10	12	Nike,_Inc.	106
2015	8	10	14	Nike,_Inc.	133
2015	9	2	16	Cisco_Systems	98
2015	9	2	16	Expedia,_Inc.	31
2015	9	2	16	United_Technologies_Corporation	56
2015	8	10	22	Comcast_Corporation	86
2015	8	10	22	EMC_Corporation	41
2015	8	10	22	Ford_Motor_Company	84
2015	9	3	0	Cisco_Systems	38
2015	9	3	0	Phillips_66	20
2015	9	3	0	Yum!_Brands	79
2015	8	11	1	Akamai_Technologies	43
2015	8	11	1	Pfizer	136
2015	9	3	10	Netflix	236
2015	8	11	5	Automatic_Data_Processing	20
2015	8	11	5	Cisco_Systems	69
2015	8	11	5	Nordstrom	30
2015	8	11	12	Ford_Motor_Company	156
2015	8	11	12	Micron_Technology	20
2015	8	11	12	Nike,_Inc.	112
2015	9	3	12	Citrix_Systems	54
2015	9	3	12	Morgan_Stanley	55
2015	9	3	14	Xilinx	20
2015	9	3	17	Visa_Inc.	44
2015	9	3	20	Citrix_Systems	44
2015	9	3	20	Hasbro	74
2015	9	3	20	Hess_Corporation	22
2015	8	11	19	Automatic_Data_Processing	21
2015	8	11	19	Expedia,_Inc.	31
2015	8	11	19	Ford_Motor_Company	110
2015	8	11	19	Gilead_Sciences	21
2015	8	11	20	Citrix_Systems	48
2015	9	4	10	Morgan_Stanley	50
2015	9	4	10	News_Corporation	26
2015	9	4	13	Whole_Foods_Market	29
2015	9	4	16	Citigroup	55
2015	9	4	16	Nike,_Inc.	185
2015	9	4	16	Nordstrom	40
2015	8	12	20	Akamai_Technologies	69
2015	8	12	20	MetLife	25
2015	8	12	20	United_Technologies_Corporation	34
2015	9	4	19	Citigroup	39
2015	8	13	4	News_Corporation	49
2015	8	13	4	Nike,_Inc.	77
2015	8	13	8	Red_Hat	30
2015	8	13	8	TripAdvisor	26
2015	8	13	8	Visa_Inc.	33
2015	8	13	20	F5_Networks	31
2015	9	5	19	Amazon.com	254
2015	9	5	19	Apple_Inc.	250
2015	9	5	19	Micron_Technology	22
2015	9	5	19	Netflix	271
2015	8	13	22	American_Airlines_Group	28
2015	8	13	22	News_Corporation	26
2015	9	6	8	Ford_Motor_Company	48
2015	8	14	6	Cisco_Systems	52
2015	8	14	6	Pfizer	20
2015	8	14	6	Red_Hat	26
2015	8	14	6	Target_Corporation	61
2015	8	14	14	Autodesk	25
2015	8	14	14	Gilead_Sciences	25
2015	8	14	16	Citigroup	58
2015	8	14	20	Whole_Foods_Market	40
2015	8	14	22	Netflix	248
2015	8	14	22	Nike,_Inc.	57
2015	8	14	22	U.S._Bancorp	24
2015	9	6	23	Ford_Motor_Company	56
2015	9	6	23	News_Corporation	52
2015	9	6	23	Pfizer	88
2015	8	15	5	Yum!_Brands	24
2015	8	15	15	Pfizer	29
2015	9	7	3	United_Technologies_Corporation	21
2015	8	15	23	American_Airlines_Group	22
2015	8	15	23	Mattel	31
2015	8	16	7	Ford_Motor_Company	49
2015	8	16	7	Pfizer	20
2015	9	7	7	CenturyLink	22
2015	9	7	7	Citigroup	47
2015	9	7	11	News_Corporation	88
2015	9	7	12	Citigroup	43
2015	9	7	12	F5_Networks	20
2015	9	7	16	TripAdvisor	29
2015	8	16	19	Netflix	288
2015	8	16	19	Whole_Foods_Market	29
2015	9	7	19	Citrix_Systems	23
2015	9	7	19	Netflix	390
2015	9	7	19	Nike,_Inc.	123
2015	8	17	8	Oracle_Corporation	118
2015	8	17	12	F5_Networks	33
2015	8	17	12	Nordstrom	26
2015	9	8	2	CenturyLink	25
2015	9	8	2	Pfizer	82
2015	8	18	5	Amazon.com	336
2015	8	18	5	Whole_Foods_Market	24
2015	8	18	7	Akamai_Technologies	66
2015	8	18	7	Ford_Motor_Company	76
2015	8	18	15	Apple_Inc.	400
2015	8	18	15	Phillips_66	31
2015	8	19	0	Akamai_Technologies	59
2015	8	19	0	Applied_Materials	23
2015	9	8	8	EMC_Corporation	46
2015	9	8	8	TripAdvisor	36
2015	8	19	1	Apple_Inc.	177
2015	8	19	2	Netflix	227
2015	9	8	14	BlackRock	77
2015	9	8	14	Citrix_Systems	56
2015	9	8	14	Hasbro	67
2015	9	8	22	Fiserv	24
2015	9	8	22	Keurig_Green_Mountain	20
2015	9	8	22	Nike,_Inc.	150
2015	9	8	22	United_Technologies_Corporation	35
2015	9	8	22	Urban_Outfitters	26
2015	8	19	8	Akamai_Technologies	82
2015	8	19	8	Autodesk	21
2015	8	19	8	Cisco_Systems	59
2015	9	9	1	Akamai_Technologies	52
2015	9	9	1	BlackRock	56
2015	9	9	2	Autodesk	31
2015	9	9	2	Caterpillar	20
2015	8	19	15	News_Corporation	26
2015	8	20	0	Akamai_Technologies	66
2015	8	20	0	Citigroup	43
2015	8	20	2	Nordstrom	27
2015	8	20	13	Apple_Inc.	355
2015	8	20	13	Mattel	36
2015	8	20	14	Amazon.com	477
2015	8	20	14	Citrix_Systems	63
2015	8	20	14	EMC_Corporation	59
2015	9	9	14	Citrix_Systems	70
2015	9	9	15	Fossil_Group	34
2015	9	9	15	Morgan_Stanley	99
2015	8	21	1	Intel_Corporation	20
2015	9	9	18	American_Airlines_Group	27
2015	9	9	18	Equifax	25
2015	8	21	9	Cisco_Systems	72
2015	8	21	10	Harman_International_Industries	21
2015	9	9	19	Comcast_Corporation	28
2015	9	9	19	Equifax	22
2015	9	10	0	Applied_Materials	20
2015	9	10	0	Morgan_Stanley	47
2015	9	10	5	Akamai_Technologies	52
2015	9	10	5	Apple_Inc.	574
2015	9	10	5	Automatic_Data_Processing	30
2015	9	10	5	BlackRock	165
2015	8	3	3	Target_Corporation	58
2015	8	3	5	Mattel	26
2015	8	21	15	United_Technologies_Corporation	38
2015	8	21	15	Urban_Outfitters	22
2015	8	21	22	Nordstrom	24
2015	8	22	4	Cisco_Systems	39
2015	8	22	4	Oracle_Corporation	82
2015	8	3	14	Citrix_Systems	57
2015	8	3	14	Phillips_66	28
2015	8	22	14	Akamai_Technologies	41
2015	8	22	14	Cisco_Systems	58
2015	8	22	14	Morgan_Stanley	40
2015	8	22	22	Morgan_Stanley	59
2015	8	3	15	ConocoPhillips	23
2015	8	3	15	Mattel	20
2015	8	4	2	Target_Corporation	51
2015	8	4	7	Ford_Motor_Company	91
2015	8	4	7	Pfizer	44
2015	9	10	13	Ford_Motor_Company	154
2015	8	4	12	Visa_Inc.	45
2015	8	23	2	Netflix	255
2015	8	5	0	Morgan_Stanley	36
2015	8	5	0	Netflix	454
2015	8	5	0	Visa_Inc.	25
2015	9	10	15	Nike,_Inc.	283
2015	9	11	2	Citigroup	56
2015	9	11	2	U.S._Bancorp	25
2015	9	11	3	Nordstrom	31
2015	9	11	7	Automatic_Data_Processing	37
2015	9	11	7	Citigroup	57
2015	9	11	18	United_Technologies_Corporation	28
2015	9	11	21	Visa_Inc.	22
2015	9	12	1	Cisco_Systems	45
2015	9	12	17	Nordstrom	29
2015	9	12	22	Target_Corporation	46
2015	8	23	17	News_Corporation	21
2015	8	23	17	Nike,_Inc.	95
2015	9	14	5	Intel_Corporation	27
2015	9	14	5	Morgan_Stanley	33
2015	9	14	11	Whole_Foods_Market	24
2015	9	14	12	Yum!_Brands	25
2015	9	14	14	Intel_Corporation	31
2015	9	14	14	Oracle_Corporation	155
2015	9	14	22	Discovery_Communications	27
2015	9	14	22	MetLife	21
2015	9	15	4	NRG_Energy	21
2015	9	15	4	United_Technologies_Corporation	37
2015	9	15	9	Harman_International_Industries	20
2015	8	5	2	United_Technologies_Corporation	25
2015	9	15	19	Tyson_Foods	25
2015	8	5	9	Whole_Foods_Market	23
2015	8	24	8	Discovery_Communications	20
2015	8	24	8	Netflix	214
2015	9	16	17	ConocoPhillips	31
2015	8	24	14	Harman_International_Industries	22
2015	9	16	23	Red_Hat	24
2015	9	17	1	Yum!_Brands	34
2015	9	17	6	Yum!_Brands	24
2015	9	17	9	Yum!_Brands	34
2015	8	24	18	Harris_Corporation	26
2015	8	24	20	Micron_Technology	22
2015	8	24	20	News_Corporation	40
2015	8	5	19	NRG_Energy	27
2015	8	5	19	Yum!_Brands	29
2015	8	6	1	CenturyLink	22
2015	8	6	4	Ford_Motor_Company	90
2015	8	6	4	Netflix	276
2015	8	6	4	Pfizer	27
2015	8	25	13	Visa_Inc.	38
2015	8	25	20	Amazon.com	346
2015	8	25	20	Discovery_Communications	52
2015	8	6	20	BlackRock	52
2015	8	6	20	Target_Corporation	110
2015	8	6	23	TripAdvisor	24
2015	8	25	22	Ford_Motor_Company	83
2015	8	26	5	Citrix_Systems	36
2015	8	26	5	News_Corporation	23
2015	8	26	5	Yum!_Brands	20
2015	8	7	7	Citigroup	63
2015	8	8	1	EMC_Corporation	21
2015	8	8	1	U.S._Bancorp	22
2015	8	8	6	Ford_Motor_Company	60
2015	8	8	6	Oracle_Corporation	67
2015	9	17	22	Cisco_Systems	86
2015	9	17	22	EMC_Corporation	43
2015	9	17	23	Intel_Corporation	41
2015	9	18	3	Hasbro	67
2015	9	18	14	Akamai_Technologies	75
2015	9	18	14	Caterpillar	33
2015	9	18	14	Netflix	382
2015	9	18	14	Oracle_Corporation	139
2015	9	18	19	United_Technologies_Corporation	30
2015	9	19	0	Nordstrom	26
2015	9	19	20	Caterpillar	34
2015	9	19	20	EMC_Corporation	23
2015	9	19	20	Morgan_Stanley	47
2015	9	20	18	Whole_Foods_Market	50
2015	9	21	10	Cisco_Systems	101
2015	9	21	10	Expedia,_Inc.	20
2015	9	21	10	MetLife	29
2015	9	21	11	Akamai_Technologies	90
2015	9	21	11	Automatic_Data_Processing	22
2015	9	21	19	Tyson_Foods	31
2015	9	21	19	Whole_Foods_Market	46
2015	9	21	22	Citrix_Systems	108
2015	9	22	3	News_Corporation	25
2015	9	22	6	Whole_Foods_Market	45
2015	9	22	15	Oracle_Corporation	175
2015	9	22	17	Visa_Inc.	56
2015	8	8	15	Dollar_Tree	20
2015	8	8	15	Oracle_Corporation	67
2015	8	26	11	CenturyLink	23
2015	8	26	12	Citrix_Systems	38
2015	8	26	12	Red_Hat	35
2015	8	26	19	L_Brands	22
2015	8	26	19	MetLife	44
2015	8	8	16	Caterpillar	25
2015	8	8	16	Hasbro	27
2015	8	8	16	Yum!_Brands	29
2015	8	9	4	Nike,_Inc.	76
2015	8	9	4	Oracle_Corporation	45
2015	8	27	2	United_Technologies_Corporation	21
2015	8	9	21	Caterpillar	20
2015	8	10	10	Micron_Technology	24
2015	8	10	10	Netflix	218
2015	8	10	10	Nike,_Inc.	99
2015	8	27	6	CenturyLink	27
2015	8	27	6	Ford_Motor_Company	80
2015	8	27	14	Autodesk	30
2015	8	27	14	Morgan_Stanley	64
2015	8	27	14	News_Corporation	34
2015	8	28	0	Oracle_Corporation	100
2015	8	28	0	Yum!_Brands	21
2015	8	28	5	Citrix_Systems	31
2015	8	28	5	Morgan_Stanley	34
2015	8	28	5	Oracle_Corporation	78
2015	8	10	11	Akamai_Technologies	66
2015	8	28	7	Pfizer	36
2015	8	10	18	Mattel	26
2015	8	10	18	Red_Hat	30
2015	8	10	21	American_Airlines_Group	20
2015	8	11	0	BlackRock	31
2015	8	28	13	Amazon.com	318
2015	8	28	13	CenturyLink	34
2015	8	11	4	Amazon.com	262
2015	8	11	4	Netflix	341
2015	8	28	16	Amazon.com	386
2015	8	28	16	Ford_Motor_Company	130
2015	8	28	19	Citigroup	49
2015	8	28	19	EMC_Corporation	76
2015	8	28	19	Micron_Technology	24
2015	8	11	22	BlackRock	53
2015	8	11	22	CenturyLink	31
2015	8	11	22	U.S._Bancorp	41
2015	8	11	23	Oracle_Corporation	114
2015	8	12	5	EMC_Corporation	28
2015	8	12	5	Pfizer	35
2015	8	29	15	Morgan_Stanley	49
2015	8	29	18	Apple_Inc.	216
2015	8	30	8	Citigroup	26
2015	8	30	8	Netflix	185
2015	8	12	11	Mattel	24
2015	8	12	11	Xilinx	26
2015	8	12	15	Harman_International_Industries	25
2015	8	12	21	Yum!_Brands	39
2015	8	13	15	Kellogg_Company	21
2015	8	13	16	Hess_Corporation	22
2015	8	13	16	MetLife	40
2015	8	13	16	Nike,_Inc.	137
2015	8	13	18	Nordstrom	30
2015	8	13	18	Oracle_Corporation	146
2015	8	15	3	NRG_Energy	39
2015	8	15	7	Akamai_Technologies	35
2015	8	15	14	Amazon.com	233
2015	8	15	14	Ford_Motor_Company	334
2015	8	15	14	Visa_Inc.	35
2015	8	15	16	Apple_Inc.	273
2015	8	15	16	Cisco_Systems	50
2015	8	15	16	Yum!_Brands	22
